#,"Date Time, GMT-03:00",Temperature
1,7/19/18 16:00,24.158
2,7/19/18 16:01,25.319
3,7/19/18 16:02,26
4,7/19/18 16:03,26.488
5,7/19/18 16:04,26.781
6,7/19/18 16:05,26.879
7,7/19/18 16:06,26.977
8,7/19/18 16:07,27.075
9,7/19/18 16:08,27.075
10,7/19/18 16:09,27.075
11,7/19/18 16:10,27.075
12,7/19/18 16:11,27.075
13,7/19/18 16:12,27.075
14,7/19/18 16:13,27.075
15,7/19/18 16:14,26.977
16,7/19/18 16:15,26.977
17,7/19/18 16:16,26.977
18,7/19/18 16:17,26.977
19,7/19/18 16:18,26.879
20,7/19/18 16:19,26.879
21,7/19/18 16:20,26.879
22,7/19/18 16:21,26.879
23,7/19/18 16:22,26.781
24,7/19/18 16:23,26.781
25,7/19/18 16:24,26.781
26,7/19/18 16:25,26.781
27,7/19/18 16:26,26.683
28,7/19/18 16:27,26.683
29,7/19/18 16:28,26.683
30,7/19/18 16:29,26.683
31,7/19/18 16:30,26.683
32,7/19/18 16:31,26.585
33,7/19/18 16:32,26.585
34,7/19/18 16:33,26.585
35,7/19/18 16:34,26.585
36,7/19/18 16:35,26.585
37,7/19/18 16:36,26.585
38,7/19/18 16:37,26.488
39,7/19/18 16:38,26.488
40,7/19/18 16:39,26.488
41,7/19/18 16:40,26.488
42,7/19/18 16:41,26.488
43,7/19/18 16:42,26.488
44,7/19/18 16:43,26.39
45,7/19/18 16:44,26.39
46,7/19/18 16:45,26.39
47,7/19/18 16:46,26.39
48,7/19/18 16:47,26.39
49,7/19/18 16:48,26.39
50,7/19/18 16:49,26.292
51,7/19/18 16:50,26.292
52,7/19/18 16:51,26.292
53,7/19/18 16:52,26.292
54,7/19/18 16:53,26.292
55,7/19/18 16:54,26.292
56,7/19/18 16:55,26.195
57,7/19/18 16:56,26.195
58,7/19/18 16:57,26.195
59,7/19/18 16:58,26.195
60,7/19/18 16:59,26.195
61,7/19/18 17:00,26.195
62,7/19/18 17:01,26.097
63,7/19/18 17:02,26.097
64,7/19/18 17:03,26.097
65,7/19/18 17:04,26.097
66,7/19/18 17:05,26.097
67,7/19/18 17:06,26.097
68,7/19/18 17:07,26.097
69,7/19/18 17:08,26
70,7/19/18 17:09,26
71,7/19/18 17:10,26
72,7/19/18 17:11,26
73,7/19/18 17:12,26
74,7/19/18 17:13,26
75,7/19/18 17:14,26
76,7/19/18 17:15,26
77,7/19/18 17:16,25.902
78,7/19/18 17:17,25.902
79,7/19/18 17:18,25.902
80,7/19/18 17:19,25.902
81,7/19/18 17:20,25.902
82,7/19/18 17:21,25.902
83,7/19/18 17:22,25.902
84,7/19/18 17:23,25.805
85,7/19/18 17:24,25.805
86,7/19/18 17:25,25.805
87,7/19/18 17:26,25.805
88,7/19/18 17:27,25.805
89,7/19/18 17:28,25.805
90,7/19/18 17:29,25.805
91,7/19/18 17:30,25.805
92,7/19/18 17:31,25.708
93,7/19/18 17:32,25.708
94,7/19/18 17:33,25.708
95,7/19/18 17:34,25.319
96,7/19/18 17:35,25.125
97,7/19/18 17:36,24.931
98,7/19/18 17:37,24.835
99,7/19/18 17:38,24.738
100,7/19/18 17:39,24.641
101,7/19/18 17:39,
102,7/19/18 17:39,
103,7/19/18 17:39,
