#,"Date Time, GMT-03:00",Temperature
1,7/19/18 16:00,25.477
2,7/19/18 16:01,26.158
3,7/19/18 16:02,26.402
4,7/19/18 16:03,26.573
5,7/19/18 16:04,26.695
6,7/19/18 16:05,26.769
7,7/19/18 16:06,26.793
8,7/19/18 16:07,26.818
9,7/19/18 16:08,26.818
10,7/19/18 16:09,26.818
11,7/19/18 16:10,26.793
12,7/19/18 16:11,26.793
13,7/19/18 16:12,26.769
14,7/19/18 16:13,26.744
15,7/19/18 16:14,26.72
16,7/19/18 16:15,26.695
17,7/19/18 16:16,26.671
18,7/19/18 16:17,26.646
19,7/19/18 16:18,26.622
20,7/19/18 16:19,26.598
21,7/19/18 16:20,26.573
22,7/19/18 16:21,26.549
23,7/19/18 16:22,26.549
24,7/19/18 16:23,26.524
25,7/19/18 16:24,26.5
26,7/19/18 16:25,26.475
27,7/19/18 16:26,26.451
28,7/19/18 16:27,26.426
29,7/19/18 16:28,26.402
30,7/19/18 16:29,26.378
31,7/19/18 16:30,26.378
32,7/19/18 16:31,26.353
33,7/19/18 16:32,26.329
34,7/19/18 16:33,26.304
35,7/19/18 16:34,26.304
36,7/19/18 16:35,26.28
37,7/19/18 16:36,26.256
38,7/19/18 16:37,26.231
39,7/19/18 16:38,26.231
40,7/19/18 16:39,26.207
41,7/19/18 16:40,26.182
42,7/19/18 16:41,26.158
43,7/19/18 16:42,26.158
44,7/19/18 16:43,26.134
45,7/19/18 16:44,26.109
46,7/19/18 16:45,26.109
47,7/19/18 16:46,26.085
48,7/19/18 16:47,26.061
49,7/19/18 16:48,26.061
50,7/19/18 16:49,26.036
51,7/19/18 16:50,26.012
52,7/19/18 16:51,26.012
53,7/19/18 16:52,25.987
54,7/19/18 16:53,25.963
55,7/19/18 16:54,25.963
56,7/19/18 16:55,25.939
57,7/19/18 16:56,25.939
58,7/19/18 16:57,25.914
59,7/19/18 16:58,25.89
60,7/19/18 16:59,25.89
61,7/19/18 17:00,25.866
62,7/19/18 17:01,25.866
63,7/19/18 17:02,25.841
64,7/19/18 17:03,25.841
65,7/19/18 17:04,25.817
66,7/19/18 17:05,25.793
67,7/19/18 17:06,25.793
68,7/19/18 17:07,25.768
69,7/19/18 17:08,25.768
70,7/19/18 17:09,25.744
71,7/19/18 17:10,25.744
72,7/19/18 17:11,25.72
73,7/19/18 17:12,25.72
74,7/19/18 17:13,25.695
75,7/19/18 17:14,25.695
76,7/19/18 17:15,25.671
77,7/19/18 17:16,25.647
78,7/19/18 17:17,25.647
79,7/19/18 17:18,25.647
80,7/19/18 17:19,25.623
81,7/19/18 17:20,25.598
82,7/19/18 17:21,25.598
83,7/19/18 17:22,25.598
84,7/19/18 17:23,25.574
85,7/19/18 17:24,25.574
86,7/19/18 17:25,25.55
87,7/19/18 17:26,25.55
88,7/19/18 17:27,25.525
89,7/19/18 17:28,25.525
90,7/19/18 17:29,25.501
91,7/19/18 17:30,25.501
92,7/19/18 17:31,25.477
93,7/19/18 17:32,25.477
94,7/19/18 17:33,25.453
95,7/19/18 17:34,25.428
96,7/19/18 17:35,25.162
97,7/19/18 17:35,
98,7/19/18 17:35,
99,7/19/18 17:35,
