#,"Date Time, GMT-03:00",Temperature
1,7/4/18 11:00,26.671
2,7/4/18 11:05,26.793
3,7/4/18 11:10,26.842
4,7/4/18 11:15,26.867
5,7/4/18 11:20,26.867
6,7/4/18 11:25,26.867
7,7/4/18 11:30,26.965
8,7/4/18 11:35,27.063
9,7/4/18 11:40,27.112
10,7/4/18 11:45,27.161
11,7/4/18 11:50,27.186
12,7/4/18 11:55,27.21
13,7/4/18 12:00,27.21
14,7/4/18 12:05,27.186
15,7/4/18 12:10,27.186
16,7/4/18 12:15,27.186
17,7/4/18 12:20,27.186
18,7/4/18 12:25,27.186
19,7/4/18 12:30,27.186
20,7/4/18 12:35,27.186
21,7/4/18 12:40,27.186
22,7/4/18 12:45,27.186
23,7/4/18 12:50,27.21
24,7/4/18 12:55,27.21
25,7/4/18 13:00,27.21
26,7/4/18 13:05,27.259
27,7/4/18 13:10,27.284
28,7/4/18 13:15,27.284
29,7/4/18 13:20,27.308
30,7/4/18 13:25,27.333
31,7/4/18 13:30,27.333
32,7/4/18 13:35,27.358
33,7/4/18 13:40,27.382
34,7/4/18 13:45,27.382
35,7/4/18 13:50,27.382
36,7/4/18 13:55,27.407
37,7/4/18 14:00,27.407
38,7/4/18 14:05,27.407
39,7/4/18 14:10,27.407
40,7/4/18 14:15,27.431
41,7/4/18 14:20,27.431
42,7/4/18 14:25,27.431
43,7/4/18 14:30,27.431
44,7/4/18 14:35,27.431
45,7/4/18 14:40,27.431
46,7/4/18 14:45,27.456
47,7/4/18 14:50,27.456
48,7/4/18 14:55,27.456
49,7/4/18 15:00,27.481
50,7/4/18 15:05,27.481
51,7/4/18 15:10,27.505
52,7/4/18 15:15,27.505
53,7/4/18 15:20,27.505
54,7/4/18 15:25,27.53
55,7/4/18 15:30,27.53
56,7/4/18 15:35,27.53
57,7/4/18 15:40,27.53
58,7/4/18 15:45,27.53
59,7/4/18 15:50,27.53
60,7/4/18 15:55,27.53
61,7/4/18 16:00,27.53
62,7/4/18 16:05,27.53
63,7/4/18 16:10,27.53
64,7/4/18 16:15,27.554
65,7/4/18 16:20,27.554
66,7/4/18 16:25,27.554
67,7/4/18 16:30,27.579
68,7/4/18 16:35,27.579
69,7/4/18 16:40,27.579
70,7/4/18 16:45,27.579
71,7/4/18 16:50,27.604
72,7/4/18 16:55,27.604
73,7/4/18 17:00,27.604
74,7/4/18 17:05,27.604
75,7/4/18 17:10,27.604
76,7/4/18 17:15,27.604
77,7/4/18 17:20,27.604
78,7/4/18 17:25,27.604
79,7/4/18 17:30,27.604
80,7/4/18 17:35,27.604
81,7/4/18 17:40,27.604
82,7/4/18 17:45,27.604
83,7/4/18 17:50,27.628
84,7/4/18 17:55,27.628
85,7/4/18 18:00,27.628
86,7/4/18 18:05,27.628
87,7/4/18 18:10,27.628
88,7/4/18 18:15,27.628
89,7/4/18 18:20,27.628
90,7/4/18 18:25,27.628
91,7/4/18 18:30,27.628
92,7/4/18 18:35,27.628
93,7/4/18 18:40,27.628
94,7/4/18 18:45,27.628
95,7/4/18 18:50,27.628
96,7/4/18 18:55,27.628
97,7/4/18 19:00,27.628
98,7/4/18 19:05,27.628
99,7/4/18 19:10,27.628
100,7/4/18 19:15,27.628
101,7/4/18 19:20,27.628
102,7/4/18 19:25,27.628
103,7/4/18 19:30,27.628
104,7/4/18 19:35,27.628
105,7/4/18 19:40,27.628
106,7/4/18 19:45,27.628
107,7/4/18 19:50,27.628
108,7/4/18 19:55,27.628
109,7/4/18 20:00,27.628
110,7/4/18 20:05,27.628
111,7/4/18 20:10,27.628
112,7/4/18 20:15,27.628
113,7/4/18 20:20,27.628
114,7/4/18 20:25,27.628
115,7/4/18 20:30,27.628
116,7/4/18 20:35,27.628
117,7/4/18 20:40,27.628
118,7/4/18 20:45,27.604
119,7/4/18 20:50,27.604
120,7/4/18 20:55,27.604
121,7/4/18 21:00,27.604
122,7/4/18 21:05,27.604
123,7/4/18 21:10,27.604
124,7/4/18 21:15,27.604
125,7/4/18 21:20,27.604
126,7/4/18 21:25,27.604
127,7/4/18 21:30,27.604
128,7/4/18 21:35,27.579
129,7/4/18 21:40,27.579
130,7/4/18 21:45,27.579
131,7/4/18 21:50,27.579
