#,"Date Time, GMT-03:00",Temperature
1,7/19/18 18:00,28.122
2,7/19/18 18:05,28.122
3,7/19/18 18:10,28.122
4,7/19/18 18:15,28.122
5,7/19/18 18:20,28.122
6,7/19/18 18:25,28.122
7,7/19/18 18:30,28.122
8,7/19/18 18:35,28.097
9,7/19/18 18:40,28.097
10,7/19/18 18:45,28.097
11,7/19/18 18:50,28.072
12,7/19/18 18:55,28.072
13,7/19/18 19:00,28.072
14,7/19/18 19:05,28.072
15,7/19/18 19:10,28.048
16,7/19/18 19:15,28.048
17,7/19/18 19:20,28.023
18,7/19/18 19:25,28.023
19,7/19/18 19:30,28.023
20,7/19/18 19:35,27.998
21,7/19/18 19:40,27.974
22,7/19/18 19:45,27.974
23,7/19/18 19:50,27.974
24,7/19/18 19:55,27.949
25,7/19/18 20:00,27.949
26,7/19/18 20:05,27.949
27,7/19/18 20:10,27.924
28,7/19/18 20:15,27.924
29,7/19/18 20:20,27.924
30,7/19/18 20:25,27.899
31,7/19/18 20:30,27.924
32,7/19/18 20:35,27.899
33,7/19/18 20:40,27.899
34,7/19/18 20:45,27.899
35,7/19/18 20:50,27.899
36,7/19/18 20:55,27.875
37,7/19/18 21:00,27.875
38,7/19/18 21:05,27.875
39,7/19/18 21:10,27.85
40,7/19/18 21:15,27.825
41,7/19/18 21:20,27.825
42,7/19/18 21:25,27.801
43,7/19/18 21:30,27.825
44,7/19/18 21:35,27.801
45,7/19/18 21:40,27.801
46,7/19/18 21:45,27.801
47,7/19/18 21:50,27.801
48,7/19/18 21:55,27.776
49,7/19/18 22:00,27.776
50,7/19/18 22:05,27.751
51,7/19/18 22:10,27.776
52,7/19/18 22:15,27.751
53,7/19/18 22:20,27.751
54,7/19/18 22:25,27.751
55,7/19/18 22:30,27.751
56,7/19/18 22:35,27.727
57,7/19/18 22:40,27.751
58,7/19/18 22:45,27.727
59,7/19/18 22:50,27.727
60,7/19/18 22:55,27.702
61,7/19/18 23:00,27.702
62,7/19/18 23:05,27.702
63,7/19/18 23:10,27.702
64,7/19/18 23:15,27.702
65,7/19/18 23:20,27.677
66,7/19/18 23:25,27.677
67,7/19/18 23:30,27.677
68,7/19/18 23:35,27.677
69,7/19/18 23:40,27.653
70,7/19/18 23:45,27.653
71,7/19/18 23:50,27.653
72,7/19/18 23:55,27.653
73,7/20/18 0:00,27.653
74,7/20/18 0:05,27.628
75,7/20/18 0:10,27.653
76,7/20/18 0:15,27.653
77,7/20/18 0:20,27.653
78,7/20/18 0:25,27.628
79,7/20/18 0:30,27.628
80,7/20/18 0:35,27.628
81,7/20/18 0:40,27.628
82,7/20/18 0:45,27.604
83,7/20/18 0:50,27.628
84,7/20/18 0:55,27.604
85,7/20/18 1:00,27.628
86,7/20/18 1:05,27.604
87,7/20/18 1:10,27.628
88,7/20/18 1:15,27.604
