#,"Date Time, GMT-03:00",Temperature
1,7/19/18 18:00,28.023
2,7/19/18 18:05,28.048
3,7/19/18 18:10,28.048
4,7/19/18 18:15,28.023
5,7/19/18 18:20,28.023
6,7/19/18 18:25,28.023
7,7/19/18 18:30,27.998
8,7/19/18 18:35,27.998
9,7/19/18 18:40,27.998
10,7/19/18 18:45,27.974
11,7/19/18 18:50,27.974
12,7/19/18 18:55,27.974
13,7/19/18 19:00,27.949
14,7/19/18 19:05,27.949
15,7/19/18 19:10,27.949
16,7/19/18 19:15,27.924
17,7/19/18 19:20,27.924
18,7/19/18 19:25,27.899
19,7/19/18 19:30,27.899
20,7/19/18 19:35,27.875
21,7/19/18 19:40,27.875
22,7/19/18 19:45,27.85
23,7/19/18 19:50,27.85
24,7/19/18 19:55,27.85
25,7/19/18 20:00,27.825
26,7/19/18 20:05,27.825
27,7/19/18 20:10,27.801
28,7/19/18 20:15,27.801
29,7/19/18 20:20,27.801
30,7/19/18 20:25,27.776
31,7/19/18 20:30,27.776
32,7/19/18 20:35,27.776
33,7/19/18 20:40,27.751
34,7/19/18 20:45,27.751
35,7/19/18 20:50,27.751
36,7/19/18 20:55,27.727
37,7/19/18 21:00,27.727
38,7/19/18 21:05,27.702
39,7/19/18 21:10,27.702
40,7/19/18 21:15,27.702
41,7/19/18 21:20,27.677
42,7/19/18 21:25,27.677
43,7/19/18 21:30,27.653
44,7/19/18 21:35,27.653
45,7/19/18 21:40,27.653
46,7/19/18 21:45,27.628
47,7/19/18 21:50,27.628
48,7/19/18 21:55,27.628
49,7/19/18 22:00,27.628
50,7/19/18 22:05,27.604
51,7/19/18 22:10,27.604
52,7/19/18 22:15,27.604
53,7/19/18 22:20,27.579
54,7/19/18 22:25,27.579
55,7/19/18 22:30,27.579
56,7/19/18 22:35,27.579
57,7/19/18 22:40,27.554
58,7/19/18 22:45,27.554
59,7/19/18 22:50,27.554
60,7/19/18 22:55,27.53
61,7/19/18 23:00,27.53
62,7/19/18 23:05,27.53
63,7/19/18 23:10,27.53
64,7/19/18 23:15,27.505
65,7/19/18 23:20,27.505
66,7/19/18 23:25,27.505
67,7/19/18 23:30,27.505
68,7/19/18 23:35,27.481
69,7/19/18 23:40,27.481
70,7/19/18 23:45,27.481
71,7/19/18 23:50,27.481
72,7/19/18 23:55,27.481
73,7/20/18 0:00,27.481
74,7/20/18 0:05,27.481
75,7/20/18 0:10,27.481
76,7/20/18 0:15,27.481
77,7/20/18 0:20,27.456
78,7/20/18 0:25,27.456
79,7/20/18 0:30,27.456
80,7/20/18 0:35,27.456
81,7/20/18 0:40,27.456
82,7/20/18 0:45,27.456
83,7/20/18 0:50,27.456
84,7/20/18 0:55,27.456
85,7/20/18 1:00,27.456
86,7/20/18 1:05,27.456
87,7/20/18 1:10,27.456
88,7/20/18 1:15,27.456
89,7/20/18 1:20,27.456
90,7/20/18 1:25,27.456
91,7/20/18 1:30,27.456
92,7/20/18 1:35,27.456
93,7/20/18 1:40,27.456
94,7/20/18 1:45,27.456
95,7/20/18 1:50,27.431
96,7/20/18 1:55,27.431
97,7/20/18 2:00,27.431
98,7/20/18 2:05,27.431
99,7/20/18 2:10,27.431
100,7/20/18 2:15,27.431
101,7/20/18 2:20,27.431
102,7/20/18 2:25,27.431
103,7/20/18 2:30,27.431
104,7/20/18 2:35,27.431
105,7/20/18 2:40,27.431
106,7/20/18 2:45,27.431
107,7/20/18 2:50,27.431
108,7/20/18 2:55,27.431
109,7/20/18 3:00,27.431
110,7/20/18 3:05,27.431
111,7/20/18 3:10,27.431
112,7/20/18 3:15,27.431
113,7/20/18 3:20,27.431
114,7/20/18 3:25,27.431
115,7/20/18 3:30,27.431
116,7/20/18 3:35,27.431
117,7/20/18 3:40,27.407
118,7/20/18 3:45,27.407
119,7/20/18 3:50,27.407
120,7/20/18 3:55,27.407
121,7/20/18 4:00,27.407
122,7/20/18 4:05,27.407
123,7/20/18 4:10,27.382
124,7/20/18 4:15,27.382
125,7/20/18 4:20,27.382
126,7/20/18 4:25,27.382
127,7/20/18 4:30,27.382
128,7/20/18 4:35,27.382
129,7/20/18 4:40,27.382
130,7/20/18 4:45,27.382
131,7/20/18 4:50,27.382
132,7/20/18 4:55,27.382
133,7/20/18 5:00,27.358
134,7/20/18 5:05,27.358
135,7/20/18 5:10,27.358
136,7/20/18 5:15,27.358
137,7/20/18 5:20,27.358
138,7/20/18 5:25,27.358
139,7/20/18 5:30,27.358
140,7/20/18 5:35,27.358
141,7/20/18 5:40,27.333
142,7/20/18 5:45,27.333
143,7/20/18 5:50,27.333
144,7/20/18 5:55,27.333
145,7/20/18 6:00,27.333
146,7/20/18 6:05,27.308
