#,"Date Time, GMT-03:00",Temperature
1,7/19/18 18:00,28.456
2,7/19/18 18:05,28.456
3,7/19/18 18:10,28.456
4,7/19/18 18:15,28.456
5,7/19/18 18:20,28.456
6,7/19/18 18:25,28.456
7,7/19/18 18:30,28.456
8,7/19/18 18:35,28.456
9,7/19/18 18:40,28.456
10,7/19/18 18:45,28.456
11,7/19/18 18:50,28.456
12,7/19/18 18:55,28.456
13,7/19/18 19:00,28.456
14,7/19/18 19:05,28.456
15,7/19/18 19:10,28.456
16,7/19/18 19:15,28.456
17,7/19/18 19:20,28.357
18,7/19/18 19:25,28.357
19,7/19/18 19:30,28.357
20,7/19/18 19:35,28.357
21,7/19/18 19:40,28.357
22,7/19/18 19:45,28.357
23,7/19/18 19:50,28.357
24,7/19/18 19:55,28.357
25,7/19/18 20:00,28.357
26,7/19/18 20:05,28.357
27,7/19/18 20:10,28.357
28,7/19/18 20:15,28.357
29,7/19/18 20:20,28.357
30,7/19/18 20:25,28.357
31,7/19/18 20:30,28.357
32,7/19/18 20:35,28.357
33,7/19/18 20:40,28.357
34,7/19/18 20:45,28.258
35,7/19/18 20:50,28.357
36,7/19/18 20:55,28.258
37,7/19/18 21:00,28.258
38,7/19/18 21:05,28.258
39,7/19/18 21:10,28.258
40,7/19/18 21:15,28.258
41,7/19/18 21:20,28.258
42,7/19/18 21:25,28.258
43,7/19/18 21:30,28.258
44,7/19/18 21:35,28.258
45,7/19/18 21:40,28.258
46,7/19/18 21:45,28.258
47,7/19/18 21:50,28.258
48,7/19/18 21:55,28.258
49,7/19/18 22:00,28.258
50,7/19/18 22:05,28.258
51,7/19/18 22:10,28.258
52,7/19/18 22:15,28.258
53,7/19/18 22:20,28.258
54,7/19/18 22:25,28.258
55,7/19/18 22:30,28.258
56,7/19/18 22:35,28.258
57,7/19/18 22:40,28.258
58,7/19/18 22:45,28.258
59,7/19/18 22:50,28.258
60,7/19/18 22:55,28.258
61,7/19/18 23:00,28.258
62,7/19/18 23:05,28.258
63,7/19/18 23:10,28.159
64,7/19/18 23:15,28.159
65,7/19/18 23:20,28.159
66,7/19/18 23:25,28.159
67,7/19/18 23:30,28.159
68,7/19/18 23:35,28.159
69,7/19/18 23:40,28.159
70,7/19/18 23:45,28.159
71,7/19/18 23:50,28.159
72,7/19/18 23:55,28.159
73,7/20/18 0:00,28.159
74,7/20/18 0:05,28.159
75,7/20/18 0:10,28.159
76,7/20/18 0:15,28.159
77,7/20/18 0:20,28.159
78,7/20/18 0:25,28.159
79,7/20/18 0:30,28.159
80,7/20/18 0:35,28.159
81,7/20/18 0:40,28.159
82,7/20/18 0:45,28.159
83,7/20/18 0:50,28.159
84,7/20/18 0:55,28.159
85,7/20/18 1:00,28.159
86,7/20/18 1:05,28.159
87,7/20/18 1:10,28.159
88,7/20/18 1:15,28.159
89,7/20/18 1:20,28.159
90,7/20/18 1:25,28.159
91,7/20/18 1:30,28.159
92,7/20/18 1:35,28.159
93,7/20/18 1:40,28.159
94,7/20/18 1:45,28.159
95,7/20/18 1:50,28.159
96,7/20/18 1:55,28.06
97,7/20/18 2:00,28.06
98,7/20/18 2:05,28.06
99,7/20/18 2:10,28.06
100,7/20/18 2:15,28.06
101,7/20/18 2:20,28.06
102,7/20/18 2:25,28.06
103,7/20/18 2:30,28.06
104,7/20/18 2:35,28.06
105,7/20/18 2:40,28.06
106,7/20/18 2:45,28.06
107,7/20/18 2:50,28.06
108,7/20/18 2:55,28.06
109,7/20/18 3:00,28.06
110,7/20/18 3:05,28.06
111,7/20/18 3:10,28.06
112,7/20/18 3:15,28.06
113,7/20/18 3:20,28.06
114,7/20/18 3:25,28.06
115,7/20/18 3:30,28.06
116,7/20/18 3:35,28.06
117,7/20/18 3:40,28.06
118,7/20/18 3:45,28.06
119,7/20/18 3:50,28.06
120,7/20/18 3:55,28.06
121,7/20/18 4:00,28.06
122,7/20/18 4:05,28.06
123,7/20/18 4:10,28.06
124,7/20/18 4:15,28.06
125,7/20/18 4:20,28.06
126,7/20/18 4:25,28.06
127,7/20/18 4:30,28.06
128,7/20/18 4:35,28.06
129,7/20/18 4:40,28.06
130,7/20/18 4:45,28.06
131,7/20/18 4:50,28.06
132,7/20/18 4:55,28.06
133,7/20/18 5:00,28.06
134,7/20/18 5:05,28.06
135,7/20/18 5:10,28.06
136,7/20/18 5:15,27.961
137,7/20/18 5:20,27.961
138,7/20/18 5:25,27.961
139,7/20/18 5:30,27.961
140,7/20/18 5:35,27.961
141,7/20/18 5:40,27.961
142,7/20/18 5:45,27.961
143,7/20/18 5:50,27.961
144,7/20/18 5:55,27.961
145,7/20/18 6:00,27.961
146,7/20/18 6:05,27.961
147,7/20/18 6:10,27.961
148,7/20/18 6:15,27.961
149,7/20/18 6:20,27.961
150,7/20/18 6:25,27.961
151,7/20/18 6:30,27.961
152,7/20/18 6:35,27.961
153,7/20/18 6:40,27.961
154,7/20/18 6:45,27.961
155,7/20/18 6:50,27.961
156,7/20/18 6:55,27.862
157,7/20/18 7:00,27.862
158,7/20/18 7:05,27.862
159,7/20/18 7:10,27.862
160,7/20/18 7:15,27.862
161,7/20/18 7:20,27.862
162,7/20/18 7:25,27.862
163,7/20/18 7:30,27.862
164,7/20/18 7:35,27.862
165,7/20/18 7:40,27.862
166,7/20/18 7:45,27.862
167,7/20/18 7:50,27.862
168,7/20/18 7:55,27.862
169,7/20/18 8:00,27.862
170,7/20/18 8:05,27.862
171,7/20/18 8:10,27.862
172,7/20/18 8:15,27.862
173,7/20/18 8:20,27.862
174,7/20/18 8:25,27.862
175,7/20/18 8:30,27.862
176,7/20/18 8:35,27.862
177,7/20/18 8:40,27.862
178,7/20/18 8:45,27.862
179,7/20/18 8:50,27.862
180,7/20/18 8:55,27.961
181,7/20/18 9:00,27.961
182,7/20/18 9:05,27.961
183,7/20/18 9:10,27.961
184,7/20/18 9:15,27.961
185,7/20/18 9:20,27.961
186,7/20/18 9:25,27.961
187,7/20/18 9:30,27.961
188,7/20/18 9:35,27.961
189,7/20/18 9:40,28.06
190,7/20/18 9:45,28.06
191,7/20/18 9:50,28.06
192,7/20/18 9:55,28.06
193,7/20/18 10:00,28.06
194,7/20/18 10:05,28.06
195,7/20/18 10:10,28.06
196,7/20/18 10:15,28.06
197,7/20/18 10:20,28.06
198,7/20/18 10:25,28.06
199,7/20/18 10:30,28.06
200,7/20/18 10:35,28.159
201,7/20/18 10:40,28.159
202,7/20/18 10:45,28.159
203,7/20/18 10:50,28.159
204,7/20/18 10:55,28.159
205,7/20/18 11:00,28.159
206,7/20/18 11:05,28.159
207,7/20/18 11:10,28.159
208,7/20/18 11:15,28.159
209,7/20/18 11:20,28.258
210,7/20/18 11:25,28.258
211,7/20/18 11:30,28.258
212,7/20/18 11:35,28.258
213,7/20/18 11:40,28.258
214,7/20/18 11:45,28.258
215,7/20/18 11:50,28.258
216,7/20/18 11:55,28.258
217,7/20/18 12:00,28.258
218,7/20/18 12:05,28.258
219,7/20/18 12:10,28.258
220,7/20/18 12:15,28.258
221,7/20/18 12:20,28.357
222,7/20/18 12:25,28.357
223,7/20/18 12:30,28.357
224,7/20/18 12:35,28.357
225,7/20/18 12:40,28.357
226,7/20/18 12:45,28.357
227,7/20/18 12:50,28.357
228,7/20/18 12:55,28.357
229,7/20/18 13:00,28.357
230,7/20/18 13:05,28.357
231,7/20/18 13:10,28.357
232,7/20/18 13:15,28.456
233,7/20/18 13:20,28.357
234,7/20/18 13:25,28.456
235,7/20/18 13:30,28.456
236,7/20/18 13:35,28.456
237,7/20/18 13:40,28.456
