#,"Date Time, GMT-03:00",Temperature
1,8/3/18 17:00,26
2,8/3/18 17:01,26
3,8/3/18 17:02,25.902
4,8/3/18 17:03,25.902
5,8/3/18 17:04,25.902
6,8/3/18 17:05,25.805
7,8/3/18 17:06,25.805
8,8/3/18 17:07,25.805
9,8/3/18 17:08,25.708
10,8/3/18 17:09,25.708
11,8/3/18 17:10,25.708
12,8/3/18 17:11,25.61
13,8/3/18 17:12,25.61
14,8/3/18 17:13,25.61
15,8/3/18 17:14,25.61
16,8/3/18 17:15,25.513
17,8/3/18 17:16,25.513
18,8/3/18 17:17,25.513
19,8/3/18 17:18,25.513
20,8/3/18 17:19,25.416
21,8/3/18 17:20,25.416
22,8/3/18 17:21,25.416
23,8/3/18 17:22,25.416
24,8/3/18 17:23,25.319
25,8/3/18 17:24,25.319
26,8/3/18 17:25,25.319
27,8/3/18 17:26,25.319
28,8/3/18 17:27,25.319
29,8/3/18 17:28,25.319
30,8/3/18 17:29,25.222
31,8/3/18 17:30,25.222
32,8/3/18 17:31,25.222
33,8/3/18 17:32,25.222
34,8/3/18 17:33,25.125
35,8/3/18 17:34,25.125
36,8/3/18 17:35,25.125
37,8/3/18 17:36,25.125
38,8/3/18 17:37,25.125
39,8/3/18 17:38,25.028
40,8/3/18 17:39,25.028
41,8/3/18 17:40,25.028
42,8/3/18 17:41,25.028
43,8/3/18 17:42,25.028
44,8/3/18 17:43,24.931
45,8/3/18 17:44,24.931
46,8/3/18 17:45,24.931
47,8/3/18 17:46,24.931
48,8/3/18 17:47,24.931
49,8/3/18 17:48,24.931
50,8/3/18 17:49,24.931
51,8/3/18 17:50,24.931
52,8/3/18 17:51,24.835
53,8/3/18 17:52,24.835
54,8/3/18 17:53,24.835
55,8/3/18 17:54,24.835
56,8/3/18 17:55,24.835
57,8/3/18 17:56,24.835
58,8/3/18 17:57,24.835
59,8/3/18 17:58,24.738
60,8/3/18 17:59,24.738
61,8/3/18 18:00,24.738
62,8/3/18 18:01,24.738
63,8/3/18 18:02,24.738
64,8/3/18 18:03,24.738
65,8/3/18 18:04,24.738
66,8/3/18 18:05,24.641
67,8/3/18 18:06,24.641
68,8/3/18 18:07,24.641
69,8/3/18 18:08,24.641
