#,"Date Time, GMT-03:00",Temperature
1,8/3/18 17:00,26.195
2,8/3/18 17:01,26.097
3,8/3/18 17:02,26.097
4,8/3/18 17:03,26.097
5,8/3/18 17:04,26.097
6,8/3/18 17:05,26
7,8/3/18 17:06,26
8,8/3/18 17:07,26
9,8/3/18 17:08,25.902
10,8/3/18 17:09,25.902
11,8/3/18 17:10,25.902
12,8/3/18 17:11,25.902
13,8/3/18 17:12,25.902
14,8/3/18 17:13,25.805
15,8/3/18 17:14,25.805
16,8/3/18 17:15,25.805
17,8/3/18 17:16,25.708
18,8/3/18 17:17,25.708
19,8/3/18 17:18,25.708
20,8/3/18 17:19,25.708
21,8/3/18 17:20,25.708
22,8/3/18 17:21,25.61
23,8/3/18 17:22,25.61
24,8/3/18 17:23,25.61
25,8/3/18 17:24,25.61
26,8/3/18 17:25,25.61
27,8/3/18 17:26,25.513
28,8/3/18 17:27,25.513
29,8/3/18 17:28,25.513
30,8/3/18 17:29,25.513
31,8/3/18 17:30,25.513
32,8/3/18 17:31,25.416
33,8/3/18 17:32,25.416
34,8/3/18 17:33,25.416
35,8/3/18 17:34,25.416
36,8/3/18 17:35,25.416
37,8/3/18 17:36,25.319
38,8/3/18 17:37,25.319
39,8/3/18 17:38,25.319
40,8/3/18 17:39,25.319
41,8/3/18 17:40,25.319
42,8/3/18 17:41,25.319
43,8/3/18 17:42,25.222
44,8/3/18 17:43,25.222
45,8/3/18 17:44,25.222
46,8/3/18 17:45,25.222
47,8/3/18 17:46,25.222
48,8/3/18 17:47,25.125
49,8/3/18 17:48,25.125
50,8/3/18 17:49,25.125
51,8/3/18 17:50,25.125
52,8/3/18 17:51,25.125
53,8/3/18 17:52,25.125
54,8/3/18 17:53,25.125
55,8/3/18 17:54,25.125
56,8/3/18 17:55,25.028
57,8/3/18 17:56,25.028
58,8/3/18 17:57,25.028
59,8/3/18 17:58,25.028
60,8/3/18 17:59,24.931
61,8/3/18 18:00,24.931
62,8/3/18 18:01,24.931
63,8/3/18 18:02,24.931
64,8/3/18 18:03,24.931
65,8/3/18 18:04,24.931
66,8/3/18 18:05,24.931
67,8/3/18 18:06,24.931
68,8/3/18 18:07,24.931
69,8/3/18 18:08,24.835
70,8/3/18 18:09,24.835
71,8/3/18 18:10,24.835
72,8/3/18 18:11,24.835
73,8/3/18 18:12,24.835
74,8/3/18 18:13,24.835
75,8/3/18 18:14,24.835
76,8/3/18 18:15,24.835
77,8/3/18 18:16,24.738
78,8/3/18 18:17,24.738
79,8/3/18 18:18,24.738
80,8/3/18 18:19,24.738
81,8/3/18 18:20,24.738
82,8/3/18 18:21,24.738
83,8/3/18 18:22,24.738
84,8/3/18 18:23,24.738
85,8/3/18 18:24,24.738
86,8/3/18 18:25,24.641
87,8/3/18 18:26,24.641
88,8/3/18 18:27,24.641
89,8/3/18 18:28,24.641
90,8/3/18 18:29,24.641
91,8/3/18 18:30,24.641
92,8/3/18 18:31,24.641
93,8/3/18 18:32,24.641
94,8/3/18 18:33,24.545
95,8/3/18 18:34,24.545
96,8/3/18 18:35,24.545
97,8/3/18 18:36,24.545
98,8/3/18 18:37,24.545
99,8/3/18 18:38,24.545
100,8/3/18 18:39,24.545
101,8/3/18 18:40,24.545
102,8/3/18 18:41,24.545
103,8/3/18 18:42,24.545
104,8/3/18 18:43,24.448
105,8/3/18 18:44,24.448
106,8/3/18 18:45,24.448
107,8/3/18 18:46,24.448
108,8/3/18 18:47,24.448
109,8/3/18 18:48,24.448
110,8/3/18 18:49,24.448
111,8/3/18 18:50,24.448
112,8/3/18 18:51,24.448
113,8/3/18 18:52,24.448
114,8/3/18 18:53,24.351
115,8/3/18 18:54,24.351
116,8/3/18 18:55,24.351
117,8/3/18 18:56,24.351
118,8/3/18 18:57,24.351
119,8/3/18 18:58,24.351
120,8/3/18 18:59,24.351
121,8/3/18 19:00,24.351
122,8/3/18 19:01,24.351
123,8/3/18 19:02,24.351
124,8/3/18 19:03,24.351
125,8/3/18 19:04,24.255
126,8/3/18 19:05,24.255
127,8/3/18 19:06,24.255
128,8/3/18 19:07,24.255
129,8/3/18 19:08,24.255
130,8/3/18 19:09,24.255
131,8/3/18 19:10,24.255
132,8/3/18 19:11,24.255
133,8/3/18 19:12,24.255
134,8/3/18 19:13,24.255
135,8/3/18 19:14,24.158
136,8/3/18 19:15,24.158
137,8/3/18 19:16,24.158
138,8/3/18 19:17,24.158
139,8/3/18 19:18,24.158
140,8/3/18 19:19,24.158
141,8/3/18 19:20,24.158
142,8/3/18 19:21,24.158
143,8/3/18 19:22,24.158
144,8/3/18 19:23,24.158
145,8/3/18 19:24,24.158
146,8/3/18 19:25,24.158
147,8/3/18 19:26,24.158
148,8/3/18 19:27,24.062
149,8/3/18 19:28,24.062
150,8/3/18 19:29,24.062
151,8/3/18 19:30,24.062
152,8/3/18 19:31,24.062
153,8/3/18 19:32,24.062
154,8/3/18 19:33,24.062
155,8/3/18 19:34,24.062
156,8/3/18 19:35,23.966
157,8/3/18 19:36,24.062
158,8/3/18 19:37,23.966
159,8/3/18 19:38,23.966
160,8/3/18 19:39,23.966
161,8/3/18 19:40,23.966
162,8/3/18 19:41,23.966
163,8/3/18 19:42,23.966
164,8/3/18 19:43,23.966
165,8/3/18 19:44,23.869
166,8/3/18 19:45,23.869
