#,"Date Time, GMT-03:00",Temperature
1,8/3/18 17:00,26.097
2,8/3/18 17:01,26.097
3,8/3/18 17:02,26
4,8/3/18 17:03,26
5,8/3/18 17:04,25.902
6,8/3/18 17:05,25.902
7,8/3/18 17:06,25.902
8,8/3/18 17:07,25.805
9,8/3/18 17:08,25.805
10,8/3/18 17:09,25.805
11,8/3/18 17:10,25.708
12,8/3/18 17:11,25.708
13,8/3/18 17:12,25.708
14,8/3/18 17:13,25.708
15,8/3/18 17:14,25.708
16,8/3/18 17:15,25.61
17,8/3/18 17:16,25.61
18,8/3/18 17:17,25.61
19,8/3/18 17:18,25.61
20,8/3/18 17:19,25.513
21,8/3/18 17:20,25.513
22,8/3/18 17:21,25.513
23,8/3/18 17:22,25.513
24,8/3/18 17:23,25.416
25,8/3/18 17:24,25.416
26,8/3/18 17:25,25.416
27,8/3/18 17:26,25.416
28,8/3/18 17:27,25.416
29,8/3/18 17:28,25.319
30,8/3/18 17:29,25.319
31,8/3/18 17:30,25.319
32,8/3/18 17:31,25.319
33,8/3/18 17:32,25.319
34,8/3/18 17:33,25.319
35,8/3/18 17:34,25.222
36,8/3/18 17:35,25.222
37,8/3/18 17:36,25.222
38,8/3/18 17:37,25.222
39,8/3/18 17:38,25.222
40,8/3/18 17:39,25.125
41,8/3/18 17:40,25.125
42,8/3/18 17:41,25.125
43,8/3/18 17:42,25.125
44,8/3/18 17:43,25.125
45,8/3/18 17:44,25.125
46,8/3/18 17:45,25.125
47,8/3/18 17:46,25.028
48,8/3/18 17:47,24.931
49,8/3/18 17:48,24.931
50,8/3/18 17:49,24.931
51,8/3/18 17:50,24.931
52,8/3/18 17:51,24.931
53,8/3/18 17:52,24.931
54,8/3/18 17:53,24.931
55,8/3/18 17:54,24.931
56,8/3/18 17:55,24.931
57,8/3/18 17:56,24.931
58,8/3/18 17:57,24.835
59,8/3/18 17:58,24.835
60,8/3/18 17:59,24.835
61,8/3/18 18:00,24.835
62,8/3/18 18:01,24.835
63,8/3/18 18:02,24.835
64,8/3/18 18:03,24.835
65,8/3/18 18:04,24.738
66,8/3/18 18:05,24.738
67,8/3/18 18:06,24.738
68,8/3/18 18:07,24.738
69,8/3/18 18:08,24.738
70,8/3/18 18:09,24.738
71,8/3/18 18:10,24.738
72,8/3/18 18:11,24.738
73,8/3/18 18:12,24.738
74,8/3/18 18:13,24.641
75,8/3/18 18:14,24.641
76,8/3/18 18:15,24.641
77,8/3/18 18:16,24.641
78,8/3/18 18:17,24.641
79,8/3/18 18:18,24.641
80,8/3/18 18:19,24.641
81,8/3/18 18:20,24.545
82,8/3/18 18:21,24.545
83,8/3/18 18:22,24.545
84,8/3/18 18:23,24.545
85,8/3/18 18:24,24.545
86,8/3/18 18:25,24.545
87,8/3/18 18:26,24.545
88,8/3/18 18:27,24.545
89,8/3/18 18:28,24.545
90,8/3/18 18:29,24.545
91,8/3/18 18:30,24.448
92,8/3/18 18:31,24.448
93,8/3/18 18:32,24.448
94,8/3/18 18:33,24.448
95,8/3/18 18:34,24.448
96,8/3/18 18:35,24.448
97,8/3/18 18:36,24.448
98,8/3/18 18:37,24.448
99,8/3/18 18:38,24.351
100,8/3/18 18:39,24.351
101,8/3/18 18:40,24.351
102,8/3/18 18:41,24.351
103,8/3/18 18:42,24.351
104,8/3/18 18:43,24.351
105,8/3/18 18:44,24.351
106,8/3/18 18:45,24.351
107,8/3/18 18:46,24.351
108,8/3/18 18:47,24.351
109,8/3/18 18:48,24.351
110,8/3/18 18:49,24.351
111,8/3/18 18:50,24.255
112,8/3/18 18:51,24.255
113,8/3/18 18:52,24.255
114,8/3/18 18:53,24.255
115,8/3/18 18:54,24.255
116,8/3/18 18:55,24.255
117,8/3/18 18:56,24.255
118,8/3/18 18:57,24.255
119,8/3/18 18:58,24.158
120,8/3/18 18:59,24.158
121,8/3/18 19:00,24.158
122,8/3/18 19:01,24.158
123,8/3/18 19:02,24.158
124,8/3/18 19:03,24.158
125,8/3/18 19:04,24.158
126,8/3/18 19:05,24.158
127,8/3/18 19:06,24.158
128,8/3/18 19:07,24.158
129,8/3/18 19:08,24.158
130,8/3/18 19:09,24.158
131,8/3/18 19:10,24.158
132,8/3/18 19:11,24.158
133,8/3/18 19:12,24.158
134,8/3/18 19:13,24.062
135,8/3/18 19:14,24.062
136,8/3/18 19:15,24.062
137,8/3/18 19:16,24.062
138,8/3/18 19:17,24.062
139,8/3/18 19:18,24.062
140,8/3/18 19:19,24.062
141,8/3/18 19:20,24.062
142,8/3/18 19:21,24.062
143,8/3/18 19:22,24.062
144,8/3/18 19:23,24.062
145,8/3/18 19:24,24.062
146,8/3/18 19:25,23.966
147,8/3/18 19:26,23.966
148,8/3/18 19:27,23.966
149,8/3/18 19:28,23.966
150,8/3/18 19:29,23.966
151,8/3/18 19:30,23.966
152,8/3/18 19:31,23.966
153,8/3/18 19:32,23.966
154,8/3/18 19:33,23.966
155,8/3/18 19:34,23.966
156,8/3/18 19:35,23.869
157,8/3/18 19:36,23.869
158,8/3/18 19:37,23.869
159,8/3/18 19:38,23.869
160,8/3/18 19:39,23.869
